0.000000000000000000e+00 9.609187140653245606e-19 5.737532951800696729e-15 8.374046510401780700e-12 3.813490658411602163e-09 5.940282735593609855e-07 3.341064088098268949e-05 7.126014294188929036e-04 6.198880053975645496e-03 2.526455906606837193e-02 6.004870708811083785e-02 1.031174590511089728e-01 1.465127208394283731e-01 1.855944113817346863e-01 2.185081099969466145e-01 2.449138366943439393e-01 2.651107104257695579e-01 2.795825911249321671e-01 2.887956848842561097e-01 2.931205640497844822e-01 2.928089011552082455e-01 2.879917804684221094e-01 2.786859477404361463e-01 2.648050231147938138e-01 2.461806054294272683e-01 2.226080034135382579e-01 1.939476909756208123e-01 1.603406998444719123e-01 1.226293952843747342e-01 8.306449240494602482e-02 4.612316913488873765e-02 1.829271035103540582e-02 4.198970637528254800e-03 4.523918967185673059e-04 2.001409851128427246e-05 3.381257861524168400e-07 2.074416360771154300e-09 4.372514938766770500e-12 2.885568905542670698e-15 4.667427058668568725e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.003716317837106567e-18 5.964712448841838001e-15 8.663840202639335508e-12 3.926177239940996680e-09 6.085250215211202932e-07 3.405101075615608045e-05 7.225104653471673679e-04 6.253990873774835542e-03 2.538347907627350880e-02 6.015937021574921384e-02 1.031247530101404991e-01 1.463600652012037318e-01 1.852668349311878404e-01 2.180167527782463088e-01 2.442825327257679424e-01 2.643680816050852922e-01 2.787581736842289493e-01 2.879183363553163288e-01 2.922180121540643438e-01 2.919078095967662656e-01 2.871180052476630107e-01 2.778647992271798262e-01 2.640613880420994430e-01 2.455387418894725837e-01 2.220906950156755488e-01 1.935742126762051429e-01 1.601227234850865211e-01 1.225637971480946775e-01 8.312310100016323533e-02 4.624486919040357580e-02 1.839663718837539208e-02 4.240963693740291279e-03 4.592235872002137231e-04 2.042296666584411370e-05 3.468256714767168223e-07 2.138595408421670386e-09 4.530181265419926873e-12 3.004196848997057195e-15 4.882670877112694490e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.048208435870029403e-18 6.199752203556877790e-15 8.962190681632831136e-12 4.041606315648272085e-09 6.232968422017419749e-07 3.469994313959975810e-05 7.324935715998497771e-04 6.309177210121091547e-03 2.550185386174155799e-02 6.026876286345577566e-02 1.031307830092646899e-01 1.462068797373982654e-01 1.849398501182713539e-01 2.175271950474785276e-01 2.436541389755121079e-01 2.636292841353005678e-01 2.779382802245824458e-01 2.870459644646078945e-01 2.913206506300334842e-01 2.910118892384052081e-01 2.862491569577860773e-01 2.770481174447145811e-01 2.633215558985783078e-01 2.448998337705723671e-01 2.215753464574978515e-01 1.932016156104041649e-01 1.599045812279316636e-01 1.224972020334906542e-01 8.318034433084700585e-02 4.636548908103678424e-02 1.850022992354590293e-02 4.283065403480352390e-03 4.661145175519902000e-04 2.083780152880731243e-05 3.557016841148711768e-07 2.204421621738663237e-09 4.692722114867345908e-12 3.127101546095222126e-15 5.106763184819931179e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.094453694027051126e-18 6.442884244492012535e-15 9.269305967594019241e-12 4.159829692121475246e-09 6.383473411224647495e-07 3.535749472016258224e-05 7.425506161243018840e-04 6.364436537920329165e-03 2.561968263175968055e-02 6.037689480605319681e-02 1.031355653027823394e-01 1.460531781554331721e-01 1.846134615309251714e-01 2.170394294720100759e-01 2.430286361656438798e-01 2.628942883757706683e-01 2.771228731255462874e-01 2.861785263295266724e-01 2.904284341402602054e-01 2.901210950606070149e-01 2.853851935655618566e-01 2.762358658501480324e-01 2.625854978846526855e-01 2.442638618651113425e-01 2.210619492972167310e-01 1.928299021545825109e-01 1.596862845472707126e-01 1.224296263186777090e-01 8.323623699309624924e-02 4.648503496418759928e-02 1.860348626184042328e-02 4.325273769321755744e-03 4.730646798181523832e-04 2.125865014167918970e-05 3.647563504181128134e-07 2.271928213863711134e-09 4.860262466225316880e-12 3.254415186862275196e-15 5.340022969715716354e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.142512448631492667e-18 6.694346238711571126e-15 9.585398003229006541e-12 4.280899848927820822e-09 6.536801460849674245e-07 3.602372194711497502e-05 7.526814623240766448e-04 6.419766348829253171e-03 2.573696466242821404e-02 6.048377576378389381e-02 1.031391159433528854e-01 1.458989739301278510e-01 1.842876736083258193e-01 2.165534487173408906e-01 2.424060051791450399e-01 2.621630649949548975e-01 2.763119151927177497e-01 2.853159795713348656e-01 2.895413178870561155e-01 2.892353825775286214e-01 2.845260735252004292e-01 2.754280083049576167e-01 2.618531854905564726e-01 2.436308071177444301e-01 2.205504950983641632e-01 1.924590745552241799e-01 1.594678446946250217e-01 1.223610861451605719e-01 8.329079343430506599e-02 4.660351299707617828e-02 1.870640397474698791e-02 4.367586800705431337e-03 4.800740620553504263e-04 2.168555944737705197e-05 3.739922156408910323e-07 2.341148870670396032e-09 5.032929814594903094e-12 3.386273349352382557e-15 5.582779078632969121e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.192446828514335397e-18 6.954381598051058904e-15 9.910682704506254883e-12 4.404869942637291315e-09 6.692989070438535924e-07 3.669868102614408140e-05 7.628859691116862294e-04 6.475164151372106956e-03 2.585369929536351224e-02 6.058941540196714770e-02 1.031414507845879874e-01 1.457442803077625137e-01 1.839624906442353103e-01 2.160692454483033320e-01 2.417862270584280882e-01 2.614355849663627662e-01 2.755053696516054917e-01 2.844582823076326483e-01 2.886592576043111591e-01 2.883547078289684928e-01 2.836717557711810889e-01 2.746245090693389401e-01 2.611245904927320116e-01 2.430006506241761954e-01 2.200409754309871901e-01 1.920891349321292574e-01 1.592492727029691801e-01 1.222915974214354023e-01 8.334402795451696655e-02 4.672092933564625516e-02 1.880898089899717823e-02 4.410002514136637450e-03 4.871426483630221039e-04 2.211857628649370165e-05 3.834118438797285037e-07 2.412117754215613750e-09 5.210854206760250844e-12 3.522815067814514524e-15 5.835370469970675673e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.244320777853722798e-18 7.223239586743606126e-15 1.024538001172395122e-11 4.531793810820195007e-09 6.852072959774523181e-07 3.738242791540902151e-05 7.731639909613845620e-04 6.530627471051426818e-03 2.596988593641869070e-02 6.069382333068273905e-02 1.031425854836123535e-01 1.455891103100636075e-01 1.836379167902738863e-01 2.155868123302212835e-01 2.411692830038640878e-01 2.607118195645642955e-01 2.747032001416041536e-01 2.836053931449657450e-01 2.877822095494779187e-01 2.874790273724795453e-01 2.828221997112099761e-01 2.738253327966493345e-01 2.603996849502795419e-01 2.423733736299448216e-01 2.195333818728004149e-01 1.917200852815348078e-01 1.590305793908416698e-01 1.222211758265329962e-01 8.339595470777454167e-02 4.683729013350246273e-02 1.891121493562270342e-02 4.452518933376347493e-03 4.942704189140579522e-04 2.255774739359840030e-05 3.930178180104539027e-07 2.484869506177815122e-09 5.394168277144886639e-12 3.664182901824278495e-15 6.098146471435044399e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.298200099816902595e-18 7.501175430427874385e-15 1.058971394087470865e-11 4.661725976018368262e-09 7.014090067569617132e-07 3.807501832165616717e-05 7.835153779619528957e-04 6.586153850452918131e-03 2.608552405442217392e-02 6.079700910448011114e-02 1.031425355035921337e-01 1.454334767381136595e-01 1.833139560591183215e-01 2.151061420300300620e-01 2.405551543723219998e-01 2.599917403612625466e-01 2.739053707100738699e-01 2.827572711715669040e-01 2.869101304957025200e-01 2.866082982756252839e-01 2.819773652193021674e-01 2.730304445279446157e-01 2.596784412014580545e-01 2.417489575292101345e-01 2.190277060102979179e-01 1.913519274791618818e-01 1.588117753663728926e-01 1.221498368135044282e-01 8.344658770346417842e-02 4.695260154088148202e-02 1.901310404901965234e-02 4.495134089627376289e-03 5.014573499857272144e-04 2.300311939357547374e-05 4.028127396238285174e-07 2.559439251281868739e-09 5.583007284024954174e-12 3.810523006388793264e-15 6.371467042935257457e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.354152501014905922e-18 7.788450426545430279e-15 1.094391263530554181e-11 4.794721649689720283e-09 7.179077550139649363e-07 3.877650769639422569e-05 7.939399758694754136e-04 6.641740849344576585e-03 2.620061317993391953e-02 6.089898222211228423e-02 1.031413161162310910e-01 1.452773921761870146e-01 1.829906123276275887e-01 2.146272272173585238e-01 2.399438226757197312e-01 2.592753192214276581e-01 2.731118458065222576e-01 2.819138759502276548e-01 2.860429777240986460e-01 2.857424781083761078e-01 2.811372126289863882e-01 2.722398096866072703e-01 2.589608318602365511e-01 2.411273838635467348e-01 2.185239394398257040e-01 1.909846632831905533e-01 1.585928710312322631e-01 1.220775956128501566e-01 8.349594080765565529e-02 4.706686970365617922e-02 1.911464626602052408e-02 4.537846021715326479e-03 5.087034139908522311e-04 2.345473879800075260e-05 4.127992289595852519e-07 2.635862600710247090e-09 5.777509145998343343e-12 3.961985203031529736e-15 6.655703044706328138e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.412247636780319263e-18 8.085332056135524650e-15 1.130820841767104713e-11 4.930836736125809293e-09 7.347072780063462538e-07 3.948695123212909715e-05 8.044376261600939045e-04 6.697386044770172429e-03 2.631515290401920809e-02 6.099975212629353549e-02 1.031389424042351288e-01 1.451208689955129916e-01 1.826678893398978043e-01 2.141500605655742295e-01 2.393352695795865348e-01 2.585625282994913343e-01 2.723225902768873774e-01 2.810751675112980741e-01 2.851807090161616043e-01 2.848815249356426715e-01 2.803017027266292982e-01 2.714533940730642914e-01 2.582468298128958173e-01 2.405086343207417654e-01 2.180220737686156540e-01 1.906182943371645677e-01 1.583738765844961704e-01 1.220044672358934490e-01 8.354402774443617230e-02 4.718010076237178635e-02 1.921583967497415835e-02 4.580652776264422694e-03 5.160085795092198913e-04 2.391265200155601406e-05 4.229799248388986073e-07 2.714175655500231282e-09 5.977814478708619150e-12 4.118723051864021760e-15 6.951236510732124180e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.472557157278562278e-18 8.392094097035173089e-15 1.168283784217766506e-11 5.070127836342158983e-09 7.518113344826358547e-07 4.020640385865829490e-05 8.150081660827301292e-04 6.753087031137207895e-03 2.642914287703985662e-02 6.109932820348015770e-02 1.031354292637452763e-01 1.449639193579680685e-01 1.823457907102479236e-01 2.136746347527930245e-01 2.387294769016373719e-01 2.578533400356004535e-01 2.715375693579187844e-01 2.802411063458116747e-01 2.843232826463198970e-01 2.840253973099438056e-01 2.794707967448772923e-01 2.706711638595932223e-01 2.575364082146785472e-01 2.398926907335979519e-01 2.175221006157824488e-01 1.902528221728276570e-01 1.581548020264384735e-01 1.219304664780992004e-01 8.359086209723870509e-02 4.729230085131339717e-02 1.931668242483360401e-02 4.623552407868316769e-03 5.233728113192187602e-04 2.437690527848157402e-05 4.333574845953039563e-07 2.794415009926841515e-09 6.184066631822650309e-12 4.280893924651312548e-15 7.258460927542111182e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.535154754463147612e-18 8.709016738492365579e-15 1.206804174711692553e-11 5.212652251941021576e-09 7.692237045448115831e-07 4.093492023942482797e-05 8.256514287117641682e-04 6.808841420299477018e-03 2.654258280746272375e-02 6.119771978367340159e-02 1.031307914067395443e-01 1.448065552196985684e-01 1.820243199261381284e-01 2.132009424628538707e-01 2.381264266103587379e-01 2.571477271519286845e-01 2.707567486716555560e-01 2.794116533987329176e-01 2.834706573746207936e-01 2.831740542642057212e-01 2.786444563562129328e-01 2.698930855852141319e-01 2.568295404864883169e-01 2.392795350787419728e-01 2.170240116132844954e-01 1.898882482128929350e-01 1.579356571622453353e-01 1.218556079223390154e-01 8.363645731016419727e-02 4.740347609760392489e-02 1.941717272425202978e-02 4.666542979255927301e-03 5.307960704296902288e-04 2.484754477906718541e-05 4.439345840040846948e-07 2.876617754871199259e-09 6.396411726260803382e-12 4.448659078877968583e-15 7.577781518455877755e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.600116209885453094e-18 9.036386697200181874e-15 1.246406530768550222e-11 5.358467988946298815e-09 7.869481895095857521e-07 4.167255476793036204e-05 8.363672429996581257e-04 6.864646841634326757e-03 2.665547246068538864e-02 6.129493614024383169e-02 1.031250433634040425e-01 1.446487883346750380e-01 1.817034803510222951e-01 2.127289763862600935e-01 2.375261008236061733e-01 2.564456626490455027e-01 2.699800942199986342e-01 2.785867700623247400e-01 2.826227924395475766e-01 2.823274553046901669e-01 2.778226436666241805e-01 2.691191261506661880e-01 2.561262003116356323e-01 2.386691494754384080e-01 2.165277984068497141e-01 1.895245737737470404e-01 1.577164516056558941e-01 1.217799059421033475e-01 8.368082668929757717e-02 4.751363262033174439e-02 1.951730884068675342e-02 4.709622561452400311e-03 5.382783141119832759e-04 2.532461652618138510e-05 4.547139172101457983e-07 2.960821481174033257e-09 6.614998691678560253e-12 4.622183732821483122e-15 7.909615533350036567e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.667519443369595478e-18 9.374497334759521341e-15 1.287115808908992511e-11 5.507633761610350392e-09 8.049886117682048859e-07 4.241936156420746281e-05 8.471554338295155407e-04 6.920500942114742558e-03 2.676781165787884068e-02 6.139098648977639461e-02 1.031181994844736355e-01 1.444906302581800417e-01 1.813832752271362925e-01 2.122587292210879883e-01 2.369284818072135146e-01 2.557471198023410497e-01 2.692075723793762032e-01 2.777664181696333778e-01 2.817796475509654064e-01 2.814855604040484294e-01 2.770053212093838702e-01 2.683492528134672761e-01 2.554263616326310493e-01 2.380615161844094330e-01 2.160334526568675473e-01 1.891618000680908573e-01 1.574971947825305751e-01 1.217033747046617903e-01 8.372398340401718264e-02 4.762277652970726277e-02 1.961708909951144497e-02 4.752789233935250830e-03 5.458194959322016770e-04 2.580816641183938075e-05 4.656981966543928943e-07 3.047064282974042756e-09 6.839979304198377920e-12 4.801637141639827433e-15 8.254392544022570177e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.737444562563053795e-18 9.723648776578108715e-15 1.328957409993375914e-11 5.660208996192401129e-09 8.233488146447903414e-07 4.317539447135077918e-05 8.580158220675644697e-04 6.976401386376363326e-03 2.687960027484707567e-02 6.148587999193542292e-02 1.031102739435424409e-01 1.443320923502305897e-01 1.810637076782236621e-01 2.117901936738636193e-01 2.363335519736139145e-01 2.550520721585061712e-01 2.684391498954995514e-01 2.769505599880885405e-01 2.809411828831931413e-01 2.806483299944989018e-01 2.761924519389369892e-01 2.675834331830551083e-01 2.547299986480240364e-01 2.374566176066603695e-01 2.155409660392479665e-01 1.887999282075182583e-01 1.572778959343482108e-01 1.216260281741723265e-01 8.376594048829742734e-02 4.773091392624762008e-02 1.971651188313655600e-02 4.796041084785768703e-03 5.534195657836329246e-04 2.629824019380963353e-05 4.768901529986346919e-07 3.135384761030839604e-09 7.071508224390602362e-12 4.987192674479904006e-15 8.612554745230226929e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.809973913373746079e-18 1.008414803221337088e-14 1.371957184588503225e-11 5.816253834708288835e-09 8.420326622532477617e-07 4.394070705210694286e-05 8.689482246155556767e-04 7.032345856779538551e-03 2.699083824090340103e-02 6.157962574934885969e-02 1.031012807393445474e-01 1.441731857789365634e-01 1.807447807121999594e-01 2.113233624604091143e-01 2.357412938804723801e-01 2.543604935320664673e-01 2.676747938782081393e-01 2.761391582132161626e-01 2.801073590681986691e-01 2.798157249611253894e-01 2.753839992248939827e-01 2.668216352160076021e-01 2.540370858092871886e-01 2.368544362823113703e-01 2.150503302462486721e-01 1.884389592050342010e-01 1.570585641216340755e-01 1.215478801147402421e-01 8.380671084200456977e-02 4.783805089998886817e-02 1.981557563013803744e-02 4.839376210835754505e-03 5.610784699193485615e-04 2.679488349225921128e-05 4.882925350490283558e-07 3.225822026032186736e-09 7.309743035502222352e-12 5.179027892613610220e-15 8.984557261475046916e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.885192131304320190e-18 1.045630911716671363e-14 1.416141438362168822e-11 5.975829138651281521e-09 8.610440393527728906e-07 4.471535258552301482e-05 8.799524544630658472e-04 7.088332053466531689e-03 2.710152553776336640e-02 6.167223280751104458e-02 1.030912336980052968e-01 1.440139215237963843e-01 1.804264972237575038e-01 2.108582283066589014e-01 2.351516902293301348e-01 2.536723580019696334e-01 2.669144717964019864e-01 2.753321759624614562e-01 2.792781371889148656e-01 2.789877066352937640e-01 2.745799268461275866e-01 2.660638272113421410e-01 2.533475978177450738e-01 2.362549548894352924e-01 2.145615369872712619e-01 1.880788939775139557e-01 1.568392082273198096e-01 1.214689440934278719e-01 8.384630723218530757e-02 4.794419352972482257e-02 1.991427883439439439e-02 4.882792717809665388e-03 5.687961509849660596e-04 2.729814178643800684e-05 4.999081096780860357e-07 3.318415701885265051e-09 7.554844281932217609e-12 5.377324628608187002e-15 9.370868459616615134e-19 0.000000000000000000e+00
0.000000000000000000e+00 1.963186193694474197e-18 1.084045317613667825e-14 1.461536937505281051e-11 6.138996492683712508e-09 8.803868512019811699e-07 4.549938406365323479e-05 8.910283207396957426e-04 7.144357694413982530e-03 2.721166219845413958e-02 6.176371015470337456e-02 1.030801464752633956e-01 1.438543103789312883e-01 1.801088599969118687e-01 2.103947839494470229e-01 2.345647238642606658e-01 2.529876399082247040e-01 2.661581514730597120e-01 2.745295767691199873e-01 2.784534787726741234e-01 2.781642367881847488e-01 2.737801989849713569e-01 2.653099778058911618e-01 2.526615096215464873e-01 2.356581562429020116e-01 2.140745779896274514e-01 1.877197333481047670e-01 1.566198369600369511e-01 1.213892334832156750e-01 8.388474229434797480e-02 4.804934788227196996e-02 2.001262004423211630e-02 4.926288720462232429e-03 5.765725480515609697e-04 2.780806041140190639e-05 5.117396617452612930e-07 3.413205928991692795e-09 7.806975507952261316e-12 5.582269066537495483e-15 9.771970267387132956e-19 0.000000000000000000e+00
0.000000000000000000e+00 2.044045472882179343e-18 1.123690860773839185e-14 1.508170914181335216e-11 6.305818208299172870e-09 9.000650234116893896e-07 4.629285418832384998e-05 9.021756287671548391e-04 7.200420515480725724e-03 2.732124830624015413e-02 6.185406672193221461e-02 1.030680325586642715e-01 1.436943629562595359e-01 1.797918717074913353e-01 2.099330221372664451e-01 2.339803777705372900e-01 2.523063138485927004e-01 2.654058010803399537e-01 2.737313245763749459e-01 2.776333457847584008e-01 2.773452776244399454e-01 2.729847802215178421e-01 2.645600559697531273e-01 2.519787964126802837e-01 2.350640232932290907e-01 2.135894449992760125e-01 1.873614780485713949e-01 1.564004588573454368e-01 1.213087614659157515e-01 8.392202853373630089e-02 4.815352001175968871e-02 2.011059786157951348e-02 4.969862342711630146e-03 5.844075966487213185e-04 2.832468455477498573e-05 5.237899940161349042e-07 3.510233367506034845e-09 8.066303296671481314e-12 5.794051823240834675e-15 1.018835849788688919e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.127861790294735249e-18 1.164601119069665556e-14 1.556071072003007417e-11 6.476357327455016362e-09 9.200825017963756495e-07 4.709581536795583363e-05 9.133941801112229093e-04 7.256518270451073858e-03 2.743028399356494881e-02 6.194331138288339256e-02 1.030549052697248974e-01 1.435340896886114770e-01 1.794755349255709731e-01 2.094729356310010282e-01 2.333986350733126269e-01 2.516283546753277922e-01 2.646573891347655527e-01 2.729373837314376661e-01 2.768177006220629011e-01 2.765307917759192158e-01 2.721936355280138997e-01 2.638140310018176060e-01 2.512994336240333970e-01 2.344725391254393054e-01 2.131061297815316502e-01 1.870041287215867820e-01 1.561810822888985706e-01 1.212275410350383831e-01 8.395817832659542568e-02 4.825671595894515803e-02 2.020821094112899147e-02 5.013511717768264105e-03 5.923012287977328684e-04 2.884805925355078516e-05 5.360619270802176193e-07 3.609539200577535932e-09 8.332997309243993955e-12 6.012868030635866640e-15 1.062054318013819542e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.214729471480633415e-18 1.206810421151995968e-14 1.605265591535639849e-11 6.650677626174936958e-09 9.404432522243451598e-07 4.790831971444522189e-05 9.246837726335804157e-04 7.312648731073664865e-03 2.753876944100895618e-02 6.203145295389269481e-02 1.030407777660705404e-01 1.433735008327871319e-01 1.791598521178523751e-01 2.090145172046309896e-01 2.328194790363093958e-01 2.509537374919675323e-01 2.639128844924879536e-01 2.721477189797901763e-01 2.760065061068707748e-01 2.757207422955668674e-01 2.714067302633521028e-01 2.630718725253624601e-01 2.506233969264905492e-01 2.338836869579247191e-01 2.126246241217464028e-01 1.866476859229694030e-01 1.559617154595455690e-01 1.211455849986125544e-01 8.399320392143012903e-02 4.835894175055228950e-02 2.030545798950780800e-02 5.057234988259246868e-03 6.002533730448864589e-04 2.937822939093271741e-05 5.485582992673902560e-07 3.711165137574823054e-09 8.607230324317890686e-12 6.238917419092194341e-15 1.106904889577637412e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.304745402093271933e-18 1.250353859366265663e-14 1.655783135827384087e-11 6.828843618121380765e-09 9.611512604666298338e-07 4.873041904010082552e-05 9.360442005434984995e-04 7.368809687095977806e-03 2.764670487626317424e-02 6.211850019393180128e-02 1.030256630435436027e-01 1.432126064725569858e-01 1.788448256499906297e-01 2.085577596459126937e-01 2.322428930605230368e-01 2.502824376501719961e-01 2.631722563446305396e-01 2.713622954595268921e-01 2.751997254807368454e-01 2.749150926513846960e-01 2.706240301676555160e-01 2.623335504837224774e-01 2.499506622260751765e-01 2.332974501413177248e-01 2.121449198259643953e-01 1.862921501238684330e-01 1.557423664123732676e-01 1.210629059819611220e-01 8.402711744025509466e-02 4.846020339863402887e-02 2.040233776445729216e-02 5.101030306348635149e-03 6.082639544948986472e-04 2.991523969321364224e-05 5.612819665629981753e-07 3.815153417293315665e-09 8.889178277724342883e-12 6.472404401872088427e-15 1.153441512195682632e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.398009084837608198e-18 1.295267302818244490e-14 1.707652855965767142e-11 7.010920558137555737e-09 9.822105320446470829e-07 4.956216485463907893e-05 9.474752544493807594e-04 7.424998946294606404e-03 2.775409057311848879e-02 6.220446180460900698e-02 1.030095739382850262e-01 1.430514165216074662e-01 1.785304577888693345e-01 2.081026557570336000e-01 2.316688606829357955e-01 2.496144307466106049e-01 2.624354742127096851e-01 2.705810786957942304e-01 2.743973223984776388e-01 2.741138067205092788e-01 2.698455013569542316e-01 2.615990351360276689e-01 2.492812056611305449e-01 2.327138121573689711e-01 2.116670087215510310e-01 1.859375217128980129e-01 1.555230430316881796e-01 1.209795164304314774e-01 8.405993087983697210e-02 4.856050689995745906e-02 2.049884907402059475e-02 5.144895833853494957e-03 6.163328948444354556e-04 3.045913472669467233e-05 5.742358025216207866e-07 3.921546811145097994e-09 9.179020302405458155e-12 6.713538160644830842e-15 1.201719658055772921e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.494622697390890754e-18 1.341587410590027022e-14 1.760904396660446831e-11 7.196974445758819165e-09 1.003625092076645872e-06 5.040360836223574213e-05 9.589767214101489051e-04 7.481214334501402191e-03 2.786092685047053541e-02 6.228934643018427253e-02 1.029925231287885240e-01 1.428899407264321297e-01 1.782167507048254829e-01 2.076491983552428700e-01 2.310973655752423528e-01 2.489496926198956350e-01 2.617025079441315794e-01 2.698040345953254260e-01 2.735992609222661631e-01 2.733168487833919635e-01 2.690711103179523889e-01 2.608682970530097345e-01 2.486150035995409735e-01 2.321327566178324475e-01 2.111908826577968967e-01 1.855838009982218872e-01 1.553037530459401017e-01 1.208954286120824118e-01 8.409165611292834797e-02 4.865985823541106592e-02 2.059499077573893888e-02 5.188829742355863250e-03 6.244601124157308798e-04 3.100995889464319336e-05 5.874226981795333398e-07 4.030388626330999524e-09 9.476938768579527792e-12 6.962532732081101308e-15 1.251796359375837082e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.594691151308671860e-18 1.389351645106966309e-14 1.815567901851916378e-11 7.387072028693217955e-09 1.025398985122966083e-06 5.125480045863422510e-05 9.705483849864643712e-04 7.537453695625570549e-03 2.796721407133994503e-02 6.237316265759797196e-02 1.029745231379279036e-01 1.427281886691696144e-01 1.779037064738248630e-01 2.071973802734586034e-01 2.305283915425870023e-01 2.482881993475619664e-01 2.609733277077634361e-01 2.690311294410689391e-01 2.728055055158287168e-01 2.725241835180788885e-01 2.683008239028826791e-01 2.601413071128762522e-01 2.479520326359918869e-01 2.315542672633576216e-01 2.107165335064976330e-01 1.852309882095896088e-01 1.550845040305887379e-01 1.208106546203279452e-01 8.412230488949322404e-02 4.875826336943356321e-02 2.069076177585639498e-02 5.232830213310676361e-03 6.326455221902916974e-04 3.156775643429012880e-05 6.008455619658810150e-07 4.141722708994645427e-09 9.783119324142263015e-12 7.219607095533798819e-15 1.303730244607362556e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.698322151927343974e-18 1.438598285656250054e-14 1.871674020345920449e-11 7.581280806270965774e-09 1.047536275030138394e-06 5.211579172831021613e-05 9.821900252917781932e-04 7.593714891671818519e-03 2.807295264190777170e-02 6.245591901651292854e-02 1.029555863349578965e-01 1.425661697703894670e-01 1.775913270795893839e-01 2.067471943608522877e-01 2.299619225223121788e-01 2.476299272430921572e-01 2.602479039895778667e-01 2.682623298869090123e-01 2.720160210387420618e-01 2.717357759945895901e-01 2.675346093244480583e-01 2.594180364972503150e-01 2.472922695892685596e-01 2.309783279623887908e-01 2.102439531625103220e-01 1.848790835003255306e-01 1.548653034109142290e-01 1.207252063765388850e-01 8.415188883792418251e-02 4.885572824946374931e-02 2.078616102853319408e-02 5.276895438149732838e-03 6.408890358426791488e-04 3.213257141386647659e-05 6.145073196125829928e-07 4.255593447358231259e-09 1.009775093530260480e-11 7.484985261811649277e-15 1.357581575292553480e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.805626259274503823e-18 1.489366442057806456e-14 1.929253911473339936e-11 7.779669032862651139e-09 1.070041044773849453e-06 5.298663244169233639e-05 9.939014190432019901e-04 7.649995802754651526e-03 2.817814301056599524e-02 6.253762397936910022e-02 1.029357249374887456e-01 1.424038932918268718e-01 1.772796144156774945e-01 2.062986334834110147e-01 2.293979425827185059e-01 2.469748528529858156e-01 2.595262075883687514e-01 2.674976029524757104e-01 2.712307727408287406e-01 2.709515916693917559e-01 2.667724341508477814e-01 2.586984566871751712e-01 2.466356914995926630e-01 2.304049227100718189e-01 2.097731335442868106e-01 1.845280869492715858e-01 1.546461584647730036e-01 1.206390956326026942e-01 8.418041946625086369e-02 4.895225880541080599e-02 2.088118753506756214e-02 5.321023618381754035e-03 6.491905617743596799e-04 3.270444772967907355e-05 6.284109140629866211e-07 4.372045774839789499e-09 1.042102592745169038e-11 7.758896363051913301e-15 1.413412283583343620e-18 0.000000000000000000e+00
0.000000000000000000e+00 2.916716949998492399e-18 1.541696068488226984e-14 1.988339250775303502e-11 7.982305721265959679e-09 1.092917396300800404e-06 5.386737255243859011e-05 1.005682339612193549e-03 7.706294327108902283e-03 2.828278566698289032e-02 6.261828596145056769e-02 1.029149510134348966e-01 1.422413683390673644e-01 1.769685702875187505e-01 2.058516905244784090e-01 2.288364359218361122e-01 2.463229529538728813e-01 2.588082096115372766e-01 2.667369160180432242e-01 2.704497262566486482e-01 2.701715963799703468e-01 2.660142663008865371e-01 2.579825394591820920e-01 2.459822756259963106e-01 2.298340356271681428e-01 2.093040665943852463e-01 1.841779985626850191e-01 1.544270763253001444e-01 1.205523339734425603e-01 8.420790816333992290e-02 4.904786094914448391e-02 2.097584034312607523e-02 5.365212965688614423e-03 6.575500051476166176e-04 3.328342910322561475e-05 6.425593053792892552e-07 4.491125173151710511e-09 1.075314002626350624e-11 8.041574743698460924e-15 1.471286010430455745e-18 0.000000000000000000e+00
