0.000000000000000000e+00 1.060000063678235389e-03 2.611270508338813922e-03 5.260308656023575738e-03 9.834740031051416448e-03 1.746445552474499771e-02 2.961350043422167344e-02 4.803197671768359711e-02 7.460040362813194492e-02 1.110564057265289589e-01 1.586249702972248876e-01 2.176113994541896135e-01 2.870469446326706642e-01 3.644862449260218296e-01 4.460343888257000677e-01 5.266326855910377081e-01 6.005711543651911510e-01 6.621432548337126134e-01 7.063313196415517137e-01 7.294142718550200577e-01 7.294142718550292726e-01 7.063313196416207695e-01 6.621432548341265045e-01 6.005711543674960851e-01 5.266326856030277836e-01 4.460343888840805349e-01 3.644862451925747204e-01 2.870469457757607867e-01 2.176114040652232795e-01 1.586249878164803506e-01 1.110564684972712018e-01 7.460061595237921228e-02 4.803265541440902148e-02 2.961555244587484384e-02 1.747032866733903497e-02 9.850664852423026557e-03 5.301243135130817748e-03 2.711083068259323523e-03 1.290998054638098531e-03 5.076697138384311629e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.158254139874704105e-03 2.830824048943650362e-03 5.645387301492191430e-03 1.044579685478456456e-02 1.836832140790161522e-02 3.086738670901872233e-02 4.966196684308088471e-02 7.657791866572168094e-02 1.132789182209887474e-01 1.609085432144786443e-01 2.197012226584928729e-01 2.886476956556446871e-01 3.653080136472872663e-01 4.458444193988319593e-01 5.253007199928008131e-01 5.980978807040647771e-01 6.586664477015761188e-01 7.021102971226775846e-01 7.247976814123282541e-01 7.247976814123456846e-01 7.021102971228035949e-01 6.586664477022993180e-01 5.980978807079284643e-01 5.253007200121320164e-01 4.458444194895688217e-01 3.653080140475131188e-01 2.886476973170160609e-01 2.197012291575821952e-01 1.609085672023871094e-01 1.132790018521346309e-01 7.657819435376357620e-02 4.966282692829622480e-02 3.086992828387451551e-02 1.837544066006299368e-02 1.046471327194778596e-02 5.693095465214960751e-03 2.945098078909377456e-03 1.418349389202410056e-03 5.628014392306784474e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.261117293713552578e-03 3.059222717639569194e-03 6.042556561640957842e-03 1.107021985474949954e-02 1.928362955750162477e-02 3.212648967560773061e-02 5.128624118079661010e-02 7.853492821224693221e-02 1.154646433086333190e-01 1.631411541045835190e-01 2.217319813691203956e-01 2.901904646545428457e-01 3.660832311992676669e-01 4.456283983673167692e-01 5.239688920162598462e-01 5.956521619613142082e-01 6.552415041862941214e-01 6.979590040963874475e-01 7.202602045544016507e-01 7.202602045544337361e-01 6.979590040966111575e-01 6.552415041875260249e-01 5.956521619676433676e-01 5.239688920467786559e-01 4.456283985056703201e-01 3.660832317898248256e-01 2.901904670312286938e-01 2.217319903984299456e-01 1.631411865233756420e-01 1.154647534225109184e-01 7.853528236834431131e-02 5.128732068450535253e-02 3.212961048799654884e-02 1.929219270720225476e-02 1.109253518822426315e-02 6.097819549300408960e-03 3.189347818229100722e-03 1.552589537149457345e-03 6.213507413788890580e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.368514919756045342e-03 3.296268401654643774e-03 6.451422451462388366e-03 1.170736913667821608e-02 2.020951964057242020e-02 3.338986795302428812e-02 5.290402828604889862e-02 8.047113382523414515e-02 1.176140024485460844e-01 1.653240173983008543e-01 2.237055125732975158e-01 2.916773213064033365e-01 3.668137113239325342e-01 4.453874636634955753e-01 5.226374472754821143e-01 5.932333764172993407e-01 6.518671357233167818e-01 6.938757442059716452e-01 7.157999644628052494e-01 7.157999644628627589e-01 6.938757442063586689e-01 6.518671357253664755e-01 5.932333764274470012e-01 5.226374473227299866e-01 4.453874638707228661e-01 3.668137121812746759e-01 2.916773246563881816e-01 2.237055249499788345e-01 1.653240606782135635e-01 1.176141458318505362e-01 8.047158424240984098e-02 5.290537098197138632e-02 3.339366897113944799e-02 2.021974475956551595e-02 1.173352356423509012e-02 6.515068330870918065e-03 3.443690508227433781e-03 1.693693434211272428e-03 6.833283522572248820e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.480362632184556047e-03 3.541748515236473223e-03 6.871580978544004903e-03 1.235660990041389205e-02 2.114515920228395365e-02 3.465663035713884010e-02 5.451461732728102305e-02 8.238628644205948925e-02 1.197274317138346533e-01 1.674583134433492437e-01 2.256235752849193588e-01 2.931102375632880230e-01 3.675011837883392918e-01 4.451227099179802527e-01 5.213066363814482518e-01 5.908409424501394058e-01 6.485421055586442218e-01 6.898588665608074155e-01 7.114151204114500526e-01 7.114151204115504168e-01 6.898588665614610038e-01 6.485421055619809971e-01 5.908409424660875375e-01 5.213066364532720209e-01 4.451227102232346300e-01 3.675011850141869929e-01 2.931102422200836388e-01 2.256235920369076553e-01 1.674583705632940178e-01 1.197276164832350026e-01 8.238685390821029464e-02 5.451627323189268959e-02 3.466122453099104717e-02 2.115728536281421754e-02 1.238707675662834018e-02 6.944483813015055879e-03 3.707966657952898367e-03 1.841619832623695103e-03 7.487356981965894581e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.596567282358028360e-03 3.795437831287596080e-03 7.302620270256476170e-03 1.301731397641392625e-02 2.208974357288091828e-02 3.592593352019629593e-02 5.611735375620827831e-02 8.428018167345882605e-02 1.218053790053825330e-01 1.695451894657603598e-01 2.274878553722790575e-01 2.944910943526245495e-01 3.681472997692572524e-01 4.448351899847456381e-01 5.199767123024928717e-01 5.884743138581021160e-01 6.452652251373759418e-01 6.859067651305033042e-01 7.071038696413416424e-01 7.071038696415125058e-01 6.859067651315828851e-01 6.452652251426983510e-01 5.884743138827031039e-01 5.199767124098276794e-01 4.448351904274325808e-01 3.681473014971758384e-01 2.944911007422690852e-01 2.274878777788201245e-01 1.695452640420049284e-01 1.218056147842418585e-01 8.428089028795171522e-02 5.611937962697588489e-02 3.593144643753601319e-02 2.210403147521240730e-02 1.305259988914285810e-02 7.385698970725280976e-03 3.982000723899489260e-03 1.996312370804114496e-03 8.175653854426926520e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.717027935672336145e-03 4.057100209295458684e-03 7.744122523694190428e-03 1.368886115447583499e-02 2.304249564305059506e-02 3.719697957793561410e-02 5.771163529245599416e-02 8.615265555639345374e-02 1.238483016310733542e-01 1.715857605549885312e-01 2.292999699870444108e-01 2.958216876398819806e-01 3.687536367290283890e-01 4.445259164051973966e-01 5.186479281500653293e-01 5.861329758028350767e-01 6.420353508801466269e-01 6.820178780340454550e-01 7.028644487392081697e-01 7.028644487394923868e-01 6.820178780357919468e-01 6.420353508884761862e-01 5.861329758401270240e-01 5.186479283079237224e-01 4.445259170378602631e-01 3.687536391322458473e-01 2.958216963005606548e-01 2.292999996241468774e-01 1.715858569378153620e-01 1.238485997365364466e-01 8.615353305501458059e-02 5.771409512128307384e-02 3.720355008295926635e-02 2.305922815046321933e-02 1.372950602267325286e-02 7.838339505043638578e-03 4.265602702645573084e-03 2.157700644350904907e-03 8.898017054264384688e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.841636803262493424e-03 4.326490217450580655e-03 8.195665786970772818e-03 1.437064032603445861e-02 2.400266553231264824e-02 3.846901393386268492e-02 5.929690820233941145e-02 8.800358071854194608e-02 1.258566642009203984e-01 1.735811106566166606e-01 2.310614716312007488e-01 2.971037339271437316e-01 3.693217028464328977e-01 4.441958628189371927e-01 5.173205353316456812e-01 5.838164412877434595e-01 6.388513812954640381e-01 6.781906867442982767e-01 6.986951345982325146e-01 6.986951345986954776e-01 6.781906867470688383e-01 6.388513813082694615e-01 5.838164413433561961e-01 5.173205355603517352e-01 4.441958637107500940e-01 3.693217061470316920e-01 2.971037455316149489e-01 2.310615104221633298e-01 1.735812340348258931e-01 1.258570378404878509e-01 8.800465880457265799e-02 5.929987370036461647e-02 3.847679470412481567e-02 2.402214811140443440e-02 1.441721714470532364e-02 8.302025448089948162e-03 4.558569651466252634e-03 2.325701268224945190e-03 9.654211521260441277e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.970280125447611969e-03 4.603354648517001858e-03 8.656825580879471196e-03 1.506205045947735938e-02 2.496953017136701800e-02 3.974132310724802497e-02 6.087266385188457030e-02 8.983286291177712546e-02 1.278309367955839659e-01 1.755322935603942369e-01 2.327738518954725333e-01 2.983388752518129627e-01 3.698529410570759457e-01 4.438459653269780092e-01 5.159947820203235613e-01 5.815242480980680195e-01 6.357122543836867257e-01 6.744237152253182987e-01 6.945942450275383040e-01 6.945942450282776015e-01 6.744237152296342908e-01 6.357122544030466837e-01 5.815242481797379126e-01 5.159947823470323325e-01 4.438459665679267419e-01 3.698529455366920127e-01 2.983388906328079959e-01 2.327739021665861663e-01 1.755324500734257720e-01 1.278314012721724069e-01 8.983417759091408272e-02 6.087621492195826461e-02 3.975048118482869819e-02 2.499209123660868850e-02 1.511516499872207070e-02 8.776372628088283806e-03 4.860687134142730598e-03 2.500218921653426553e-03 1.044392944920615601e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.102839004971967726e-03 4.887433930375617748e-03 9.127176370126555138e-03 1.576250142613571520e-02 2.594239281616528628e-02 4.101323266899913056e-02 6.243843551493577504e-02 9.164043787655998252e-02 1.297715933717846493e-01 1.774403338744478531e-01 2.344385448997249599e-01 2.995286837415974679e-01 3.703487327500037396e-01 4.434771238116667069e-01 5.146709118972033759e-01 5.792559561396428691e-01 6.326169452948893213e-01 6.707155290174360296e-01 6.905601390672421180e-01 6.905601390684010799e-01 6.707155290240454093e-01 6.326169453237024953e-01 5.792559562578585286e-01 5.146709123577523082e-01 4.434771255175009030e-01 3.703487387621621774e-01 2.995287039203404222e-01 2.344386094411984589e-01 1.774405307318071834e-01 1.297721662961714151e-01 9.164202979337458810e-02 6.244266070832351495e-02 4.102394994261061162e-02 2.596838397867536757e-02 1.582279177217263758e-02 9.260994003425931237e-03 5.171730590433980604e-03 2.681147368804725085e-03 1.126679551283054585e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.239190189058304012e-03 5.178463433245075569e-03 9.606292893378200193e-03 1.647141469293979602e-02 2.692058250872613953e-02 4.228410526761969268e-02 6.399379541807329042e-02 9.342626850328007715e-02 1.316791103732723456e-01 1.793062279789706392e-01 2.360569304630440457e-01 3.006746657749042040e-01 3.708104011606550565e-01 4.430902032164414361e-01 5.133491631285839185e-01 5.770111451222043053e-01 6.295644642083493281e-01 6.670647342828879278e-01 6.865912170575126927e-01 6.865912170592981534e-01 6.670647342928479606e-01 6.295644642506023070e-01 5.770111452910060557e-01 5.133491637697232823e-01 4.430902055344834167e-01 3.708104091448655715e-01 3.006746919928763861e-01 2.360570125951485798e-01 1.793064735865582959e-01 1.316798118827391950e-01 9.342818327692374580e-02 6.399879237219115169e-02 4.229657890296614070e-02 2.695037873016186900e-02 1.653955065972384161e-02 9.755500874576881684e-03 5.491466628706519540e-03 2.868370449626242349e-03 1.212237204530777854e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.379206800083997347e-03 5.476174676434346356e-03 1.009375136126389530e-02 1.718822389618474694e-02 2.790345349734758146e-02 4.355333874593170229e-02 6.553835200502393377e-02 9.519034226023717626e-02 1.335539655204135423e-01 1.811309449546456563e-01 2.376303370286013961e-01 3.017782657896823650e-01 3.712392144946621841e-01 4.426860347877126789e-01 5.120297675448794994e-01 5.747894125407092547e-01 6.265538544060280657e-01 6.634699768229052053e-01 6.826859205029448541e-01 6.826859205056510227e-01 6.634699768376888240e-01 6.265538544671321874e-01 5.747894127786687957e-01 5.120297684269318195e-01 4.426860379036078319e-01 3.712392249923913146e-01 3.017782995437286453e-01 2.376304406729760899e-01 1.811312490475125436e-01 1.335548185023399392e-01 9.519263081714031405e-02 6.554422785929267525e-02 4.356778156225028786e-02 2.793745315063511647e-02 1.726490631678205545e-02 1.025950398243220124e-02 5.819654242064536444e-03 3.061763036423205062e-03 1.301016412643715096e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.522759015337267766e-03 5.780296438130186516e-03 1.058913053128215584e-02 1.791237530943314352e-02 2.889038462683183803e-02 4.482036434803332581e-02 6.707174740424813597e-02 9.693266886122979542e-02 1.353966367552247030e-01 1.829154274825903759e-01 2.391600443660264474e-01 3.028408697784621406e-01 3.716363888122763415e-01 4.422654172805359218e-01 5.107129499926120753e-01 5.725903719146070436e-01 6.235841905163397314e-01 6.599299410755377071e-01 6.788427317674781136e-01 6.788427317715173270e-01 6.599299410971699587e-01 6.235841906035508586e-01 5.725903722460140566e-01 5.107129511926143950e-01 4.422654214260293148e-01 3.716364024849020953e-01 3.028409128593106958e-01 2.391601741220338861e-01 1.829158012635707375e-01 1.353976670743345379e-01 9.693538776261070855e-02 6.707861919145371998e-02 4.483700513933572968e-02 2.892900946618753855e-02 1.799833521668269681e-02 1.077261450122863826e-02 6.156045949009802780e-03 3.261191952795573432e-03 1.392962454870870113e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.669714696828398050e-03 6.090555772201996891e-03 1.109201266828195934e-02 1.864332821728268558e-02 2.988077870759239807e-02 4.608464501503599375e-02 6.859365508440150305e-02 9.865327814863245059e-02 1.372076013218988533e-01 1.846605927138044445e-01 2.406472860718263662e-01 3.038638085027378644e-01 3.720030906991654285e-01 4.418291181292992587e-01 5.093989278345958382e-01 5.704136512505545431e-01 6.206545769078327668e-01 6.564433491020862377e-01 6.750601736298978972e-01 6.750601736358400329e-01 6.564433491333155901e-01 6.206545770307673182e-01 5.704136517068414403e-01 5.093989294499773335e-01 4.418291235911209203e-01 3.720031083480092593e-01 3.038638630369736027e-01 2.406474472977966350e-01 1.846610489974161162e-01 1.372088380498370230e-01 9.865648991072407947e-02 6.860165009526152102e-02 4.610372881512968951e-02 2.992447375091620773e-02 1.873932592349285275e-02 1.129444493387568235e-02 6.500388860210724006e-03 3.466516852453478681e-03 1.488015863481636754e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.819939972537438208e-03 6.406678936343269265e-03 1.160198439886611296e-02 1.938055520554448144e-02 3.087406187101917471e-02 4.734567376742037509e-02 7.010377768337458515e-02 1.003522181704395444e-01 1.389873349656266799e-01 1.863673331070277162e-01 2.420932518864042926e-01 3.048483604558410720e-01 3.723404397459066928e-01 4.413778745843318085e-01 5.080879105767283077e-01 5.682588916988184913e-01 6.177641462152277940e-01 6.530089595687978976e-01 6.713368087255240368e-01 6.713368087341466950e-01 6.530089596133108465e-01 6.177641463864917970e-01 5.682588923202538389e-01 5.080879127295788722e-01 4.413778817142698929e-01 3.723404623344244713e-01 3.048484289513453405e-01 2.420934507855559137e-01 1.863678864679763902e-01 1.389888106115302613e-01 1.003559915754541482e-01 7.011303380232766780e-02 4.736746205831336015e-02 3.092329519827423379e-02 1.948737929105408967e-02 1.182460991706612424e-02 6.852425673392266957e-03 3.677591056210559230e-03 1.586112888579677702e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.973299770791116691e-03 6.728392236086671620e-03 1.211863746769721757e-02 2.012354237730374501e-02 3.186968291720447544e-02 4.860297217133097841e-02 7.160184499759673915e-02 1.020295534320639769e-01 1.407363112348694600e-01 1.880365172346228353e-01 2.434990898444163443e-01 3.057957545999668292e-01 3.726495108555785696e-01 4.409123948151260630e-01 5.067800996026670113e-01 5.661257463776823151e-01 6.149120579826599098e-01 6.496255667294290603e-01 6.676712388959032962e-01 6.676712389082549715e-01 6.496255667921142507e-01 6.149120582186080597e-01 5.661257472153664594e-01 5.067801024446521030e-01 4.409124040413626155e-01 3.726495395337777183e-01 3.057958399948032535e-01 2.434993335551978999e-01 1.880371841602030691e-01 1.407380619756042617e-01 1.020339638280440692e-01 7.161251100815009540e-02 4.862774303510839641e-02 3.192494538883802746e-02 2.024200859770052680e-02 1.236272694312894570e-02 7.211895598690697129e-03 3.894262346120724427e-03 1.687185944389918381e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.129658309692004252e-03 7.055422789349669391e-03 1.264156940329641370e-02 2.087178950336258595e-02 3.286711266004962995e-02 4.985608888575882719e-02 7.308761211923703316e-02 1.036853633057316232e-01 1.424550008742590523e-01 1.896689905566308620e-01 2.448659082735677450e-01 3.067071728999790636e-01 3.729313363963657202e-01 4.404333589807247762e-01 5.054756880001618491e-01 5.640138793436747511e-01 6.120974974110182654e-01 6.462919994133701218e-01 6.640621044650787397e-01 6.640621044825565367e-01 6.462919995006412011e-01 6.120974977326609778e-01 5.640138804618719526e-01 5.054756917181371101e-01 4.404333708205035447e-01 3.729313725274998048e-01 3.067072786146770591e-01 2.448662049641200100e-01 1.896697896022822849e-01 1.424570667830119819e-01 1.036904928935773185e-01 7.309984797752054619e-02 4.988413710046266103e-02 3.292891755986460112e-02 2.100273962501371036e-02 1.290841700515561220e-02 7.578535217064352562e-03 4.116373716288557541e-03 1.791164035858095827e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.288879543685136603e-03 7.387499216207485571e-03 1.317038410052029894e-02 2.162481011468676134e-02 3.386584327385405713e-02 5.110459828731262616e-02 7.456085770984030581e-02 1.053197405821381938e-01 1.441438712970279368e-01 1.912655761635438656e-01 2.461947776554626321e-01 3.075837526739741423e-01 3.731869082139602223e-01 4.399414202677403574e-01 5.041748604649770593e-01 5.619229646884408291e-01 6.093196741980199116e-01 6.430071200232414519e-01 6.605080834582325311e-01 6.605080834826778657e-01 6.430071201434282013e-01 6.093196746320992396e-01 5.619229661672827669e-01 5.041748652873573322e-01 4.399414353414294876e-01 3.731869534035360259e-01 3.075838826671302151e-01 2.461951366218638748e-01 1.912665281107957804e-01 1.441462965689791209e-01 1.053256786882529050e-01 7.457483478532032917e-02 5.113623536775462747e-02 3.393472588101403842e-02 2.176911068801226992e-02 1.346130517150898043e-02 7.952079274527444966e-03 4.343764080357624159e-03 1.897973164772568918e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.450827569452578902e-03 7.724352258565578104e-03 1.370469232649102961e-02 2.238213154368692837e-02 3.486538764471230900e-02 5.234809916912645106e-02 7.602138239979434886e-02 1.069327901506565703e-01 1.458033861273531628e-01 1.928270754886244331e-01 2.474867323607811698e-01 3.084265887782690618e-01 3.734171795167190444e-01 4.394372058964316485e-01 5.028777932702224174e-01 5.598526857456639361e-01 6.065778214611483588e-01 6.397698235451954041e-01 6.570078907761234266e-01 6.570078908099388215e-01 6.397698237090123641e-01 6.065778220414017596e-01 5.598526876842609967e-01 5.028777994741568946e-01 4.394372249430363864e-01 3.734172356438335560e-01 3.084267476053580981e-01 2.474871641287035295e-01 1.928282035046460785e-01 1.458062193011972207e-01 1.069396334838116358e-01 7.603728368239370816e-02 5.238365335391965277e-02 3.494190473976180322e-02 2.254067262331196572e-02 1.402102109541333158e-02 8.332261415089787723e-03 4.576268936074576882e-03 2.007536714935066312e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.615366993384662789e-03 8.065715334328068045e-03 1.424411215634511889e-02 2.314329492045282335e-02 3.586527872939006267e-02 5.358621351037719943e-02 7.746900730383321498e-02 1.085246277958234473e-01 1.474340048042681039e-01 1.943542689908015209e-01 2.487427722698473953e-01 3.092367356424614577e-01 3.736230666449715798e-01 4.389213180952472593e-01 5.015846542905525451e-01 5.578027343936725613e-01 6.038711947348608389e-01 6.365790365745715995e-01 6.535602773367008567e-01 6.535602773829904955e-01 6.365790367956755125e-01 6.038711955034957723e-01 5.578027369136683289e-01 5.015846622099535690e-01 4.389213419894198998e-01 3.736231358959790083e-01 3.092369285177222760e-01 2.487432886992229641e-01 1.943555987887677916e-01 1.474372989784098753e-01 1.085324806870051617e-01 7.748702757698247567e-02 5.362602969678289394e-02 3.595000803930340633e-02 2.331698874102220570e-02 1.458719946492834964e-02 8.718814855351454673e-03 4.813720987649716850e-03 2.119775816175955337e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.782363262896411196e-03 8.411325030542796469e-03 1.478826934476324892e-02 2.390785512941873137e-02 3.686506892380004424e-02 5.481858531287097519e-02 7.890357264354005973e-02 1.100953790991143350e-01 1.490361822398858505e-01 1.958479168093040235e-01 2.499638642885610440e-01 3.100152091684406641e-01 3.738054507345247024e-01 4.383943350442531806e-01 5.002956030721155134e-01 5.557728104412862358e-01 6.011990710345653799e-01 6.334337163590553210e-01 6.501640291935328886e-01 6.501640292562695933e-01 6.334337166547026055e-01 6.011990720439662761e-01 5.557728136908908212e-01 5.002956131065897649e-01 4.383943648148384553e-01 3.738055356390158623e-01 3.100154420296737379e-01 2.499644786808317976e-01 1.958494768087872540e-01 1.490399952822005214e-01 1.101043537232815617e-01 7.892391862294709237e-02 5.486302494132691554e-02 3.695860851114306234e-02 2.409763474545967288e-02 1.515948039823174220e-02 9.111473003726486275e-03 5.055950726895312199e-03 2.234609687235516572e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.951682963846406098e-03 8.760921539857609644e-03 1.533679763885025492e-02 2.467538073136389676e-02 3.786432944273796647e-02 5.604487950119060868e-02 8.032493646852109648e-02 1.116451784361537775e-01 1.506103685256151847e-01 1.973087593912717930e-01 2.511509437686855750e-01 3.107629885056815700e-01 3.739651792832535682e-01 4.378568117878799404e-01 4.990107909403772024e-01 5.537626210861079645e-01 5.985607479808074949e-01 6.303328498610528685e-01 6.468179666391846716e-01 6.468179667234088548e-01 6.303328502528687816e-01 5.985607492954984066e-01 5.537626252446457009e-01 4.990108035650997476e-01 4.378568486380242097e-01 3.739652827523119449e-01 3.107632680817737914e-01 2.511516709761912880e-01 1.973105808778788106e-01 1.506147632757340871e-01 1.116553950149984653e-01 8.034782690668995642e-02 5.609432039161418165e-02 3.796729704404315509e-02 2.488219862915076394e-02 1.573750978877627715e-02 9.509970027261302125e-03 5.302786974329587802e-03 2.351955957720372383e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.123194086279365761e-03 9.114249044453898510e-03 1.588933903755445493e-02 2.544545385513598268e-02 3.886264971215368236e-02 5.726478088296618058e-02 8.173297346858153511e-02 1.131741680605195255e-01 1.521570086808542166e-01 1.987375180936232222e-01 2.523049158406019954e-01 3.114810177137967706e-01 3.741030676286644652e-01 4.373092811174540961e-01 4.977303611390239135e-01 5.517718804359017515e-01 5.959555429779166413e-01 6.272754528406301322e-01 6.435209433004031032e-01 6.435209434124560257e-01 6.272754533555027212e-01 5.959555446768018960e-01 5.517718857189070070e-01 4.977303769155938529e-01 4.373093264462968310e-01 3.741031929953467783e-01 3.114813515947649214e-01 2.523057723776452876e-01 1.987396353771123669e-01 1.521620531440159019e-01 1.131857550454838934e-01 8.175863922533650741e-02 5.731961702511512852e-02 3.897568203057888425e-02 2.567028054405434342e-02 1.632093960454817846e-02 9.914041368977954266e-03 5.554057381594087323e-03 2.471730969498141164e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.296766260658398985e-03 9.471056051439103243e-03 1.644554400245065023e-02 2.621767006302321706e-02 3.985963677491264484e-02 5.847799316592675045e-02 8.312757386984606645e-02 1.146824972661988629e-01 1.536765424393410906e-01 2.001348957604651702e-01 2.534266566658451847e-01 3.121702073221313545e-01 3.742199003434488747e-01 4.367522544240101112e-01 4.964544489940855287e-01 5.498003090849291619e-01 5.933827924420563837e-01 6.242605689600420060e-01 6.402718452308591157e-01 6.402718453786547803e-01 6.242605696311531727e-01 5.933827946209631055e-01 5.498003157498233540e-01 4.964544685823970571e-01 4.367523098499662138e-01 3.742200514054204175e-01 3.121706040314573549e-01 2.534276608209626303e-01 2.001373463305996525e-01 1.536823099709287987e-01 1.146955915011608207e-01 8.315625794932170189e-02 5.853863446625215405e-02 3.998338873218122702e-02 2.646149265345801652e-02 1.690942814533536592e-02 1.032342421861522606e-02 5.809588896651671393e-03 2.593850058017702163e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.472270966682860040e-03 9.831095683485271616e-03 1.700507162436285316e-02 2.699163819328658995e-02 4.085491471073757902e-02 5.968423802850779392e-02 8.450864240833276531e-02 1.161703216215567436e-01 1.551694040689374499e-01 2.015015772773163516e-01 2.545170146160264379e-01 3.128314357951376135e-01 3.743164325552976179e-01 4.361862225219129696e-01 4.951831820982391941e-01 5.478476337381859018e-01 5.908418510742280416e-01 6.212872689106082591e-01 6.370695900062548489e-01 6.370695901995953037e-01 6.212872697786154808e-01 5.908418538487731908e-01 5.478476420905660227e-01 4.951832062693961589e-01 4.361862899075432121e-01 3.743166136195369420e-01 3.128319048641510225e-01 2.545181865649889796e-01 2.015044019567380773e-01 1.551759735489093850e-01 1.161850684847465925e-01 8.454059996307561331e-02 5.975111001605187822e-02 4.099005866325076963e-02 2.725545896757812850e-02 1.750264026161586772e-02 1.073785793956654258e-02 6.069208193317588047e-03 2.718227814140955750e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.649581716706770174e-03 1.019412592830030648e-02 1.756758974997208594e-02 2.776698018299204179e-02 4.184812407080142072e-02 6.088325424091874799e-02 8.587609737501256113e-02 1.176378022683880892e-01 1.566360222211370945e-01 2.028382301033825885e-01 2.555768113841066502e-01 3.134655509113473681e-01 3.743933911965887096e-01 4.356116564438551331e-01 4.939166805109632685e-01 5.459135868774049882e-01 5.883320911742956349e-01 6.183546495624615558e-01 6.339131258257936219e-01 6.339131260767312259e-01 6.183546506768430318e-01 5.883320946831002152e-01 5.459135972779735058e-01 4.939167101612595423e-01 4.356117379223125585e-01 3.743936071260610121e-01 3.134661029553957867e-01 2.555781733031712299e-01 2.028414731968225249e-01 1.566434782176425733e-01 1.176543557932449580e-01 8.591159567800506214e-02 6.095679773489640074e-02 4.199534899467646104e-02 2.805181516552020596e-02 1.810024753839845416e-02 1.115708445472661688e-02 6.332742066732052755e-03 2.844778327148091233e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.828574215684123747e-03 1.055990985031595580e-02 1.813277507224171983e-02 2.854333087394992502e-02 4.283892132726301039e-02 6.207479683371404378e-02 8.722986972686889995e-02 1.190851052802627819e-01 1.580768198070363895e-01 2.041455047830783021e-01 2.566068430334099704e-01 3.140733710629474706e-01 3.744514761889937149e-01 4.350290082078234755e-01 4.926550569708300076e-01 5.439979064634947736e-01 5.858529019925506898e-01 6.154618331374948070e-01 6.308014306233147295e-01 6.308014309465660441e-01 6.154618345580721295e-01 5.858529064008234366e-01 5.439979193356561105e-01 4.926550931368129382e-01 4.350291062108516682e-01 3.744517324511782985e-01 3.140740178590838982e-01 2.566084192123463947e-01 2.041492142222562645e-01 1.580852527285990516e-01 1.191036282550765046e-01 8.726918811243131180e-02 6.215546757547414647e-02 4.299893197688919866e-02 2.885020840592710661e-02 1.870192844708843533e-02 1.158084859386207185e-02 6.600017796414173014e-03 2.973415409635265464e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.009126499473665582e-03 1.092821576777474289e-02 1.870031318819820668e-02 2.932033780427090175e-02 4.382697833789059999e-02 6.325863631105481388e-02 8.856990225891669954e-02 1.205124010749387270e-01 1.594922138968900560e-01 2.054240354379362477e-01 2.576078809892511368e-01 3.146556864822492305e-01 3.744913615675504182e-01 4.344387115566588076e-01 4.913984171167616322e-01 5.421003356707729814e-01 5.834036891157283744e-01 6.126079664056699459e-01 6.277335111908010079e-01 6.277335116042169760e-01 6.126079682043211738e-01 5.834036946192396877e-01 5.421003515089209968e-01 4.913984609913893409e-01 4.344388288441092261e-01 3.744916642846941035e-01 3.146564410481552665e-01 2.576096979436758860e-01 2.054282629215428424e-01 1.595017201326259793e-01 1.205330651212519755e-01 8.861333203356891453e-02 6.334690456314859275e-02 4.400049438241376842e-02 2.965029712835179007e-02 1.930736846821089550e-02 1.200889840501776461e-02 6.870863478547970839e-03 3.104052805063993708e-03 0.000000000000000000e+00
